artist_credit,position,artist,name
id-335941,0,id-335941,Martin Phipps
id-422777,0,id-422777,Oliver Oat
id-226876,0,id-226876,BLÆRG
id-1260072,0,id-1076595,LA Capone
id-36271,0,id-36271,Lá Lugh
id-55141,0,id-55141,Jesse Powell
id-435499,0,id-435499,Christian Forshaw
id-2940415,0,id-2127949,Andre Rauer
id-2421153,0,id-867832,D Todd Sorensen
id-480048,0,id-480048,Escape
id-3006862,0,id-2168954,Infector
id-12236,0,id-12236,Anne Clark
id-33682,0,id-33682,Ryan Adams
id-2379436,0,id-1787465,Juan Mango
id-603271,0,id-603271,Pinaco
id-113554,0,id-113554,Brinsley Schwarz
id-1000989,1,id-157344,Baby Ranks
id-1000989,0,id-899403,Miguel Play
id-536103,0,id-536103,Özay
id-964,0,id-964,Neil Young
id-139304,0,id-139304,Pigalle
id-247376,0,id-247376,Mahala Rai Banda
id-133213,0,id-133213,John Brack
id-865552,0,id-34990,Marc Almond
id-122698,0,id-122698,Coprofago
id-193563,0,id-193563,Götz Alsmann
id-2896146,0,id-35536,ジェイ・チョウ
id-11721,0,id-11721,Larry Norman
id-615788,0,id-615788,Prti BeeGee
id-4841,0,id-4841,Malevolent Creation
id-196861,0,id-196861,怒髪天
id-23926,0,id-23926,Bongwater
id-9580,0,id-9580,Blümchen
id-271129,0,id-271129,Regulations
id-96494,0,id-96494,Pierre Bensusan
id-138,0,id-138,Billy Joel
id-9460,0,id-9460,Muslimgauze
id-395324,0,id-395324,Hafdis Huld
id-1045383,0,id-923429,日本橋きみ栄
id-1119,0,id-1119,Kenny Rogers
id-904732,0,id-850163,AQUAPLUS
id-5085,0,id-5085,Galactic Cowboys
id-34515,0,id-34515,Fancy
id-73898,0,id-73898,Drumattic Twins
id-204040,0,id-204040,Tante Leen
id-44013,0,id-44013,Skrewdriver
id-141653,0,id-141653,Grand Avenue
id-277665,0,id-277665,The Field
id-2483318,0,id-1859410,Amadea Music Productions
id-34475,0,id-34475,Kate Rusby
id-133717,0,id-133717,Terrace
id-89441,0,id-89441,DJ Acucrack
id-684275,0,id-684275,Willi Weitzel
id-1826,0,id-1826,The Beautiful South
id-1629,0,id-1629,James Brown
id-2280857,0,id-1712551,Blue Wednesday
id-230685,0,id-230685,Jonathan Richman  The Modern Lovers
id-34677,0,id-34677,Neutral Milk Hotel
id-116018,0,id-116018,Zangeres Zonder Naam
id-672145,0,id-672145,Rad Šegrt
id-568042,0,id-568042,須藤まゆみ
id-101,0,id-101,Frank Sinatra
id-805881,0,id-66496,Mirah
id-805881,1,id-145392,Tara Jane ONeil
id-234441,0,id-234441,King Oliver and His Orchestra
id-669060,0,id-669060,all your gardening needs
id-6621,0,id-6621,Zion Train
id-815666,0,id-607672,Στράτος Παγιουμτζής
id-815666,1,id-205520,Στελλάκης Περπινιάδης
id-328289,0,id-328289,Zwartketterij
id-40032,0,id-40032,The Streets
id-3222895,0,id-1597179,Esther Suárez
id-417778,0,id-417778,Mjut
id-2329,0,id-2329,Jonny Lang
id-709293,0,id-709293,Ryan Amon
id-35365,0,id-35365,Racey
id-773936,0,id-773936,Mem Fox
id-690741,0,id-690741,Spieltrieb
id-22914,0,id-22914,Richard Müller
id-32354,0,id-32354,Dashboard Confessional
id-22077,0,id-22077,Earl Klugh
id-288159,0,id-288159,Ultimate Buzz
id-1507941,0,id-1256147,Remulak
id-235368,0,id-235368,Russell Wolff
id-821029,0,id-378301,Bob Bradley
id-821029,1,id-775966,Noel Dennis
id-959711,0,id-877288,Gaylene
id-569117,0,id-569117,Milla Kay
id-679504,0,id-679504,Потап и Настя Каменских
id-887906,1,id-841313,Jo Jamato
id-887906,0,id-841308,Ian Cake
id-584601,0,id-584601,林笛
id-230926,0,id-230926,Zoo Brazil
id-68677,0,id-68677,Jackopierce
id-2650281,0,id-1414733,JeanJacques Rébillard
id-918,0,id-918,Rush
id-99,0,id-99,Bing Crosby
id-1073203,0,id-938192,Frekkr
id-782,0,id-782,Van Halen
id-2819294,0,id-2050890,Universal Soul
id-654943,0,id-654943,Mick Parker
id-1497997,0,id-1248341,Madame Bovary
id-2488489,0,id-1862456,The Crowbaits
id-842423,0,id-297001,Pianoheadz
id-78431,0,id-78431,Last Days of April
id-433486,0,id-433486,Flying Matchstick Men
id-1213310,0,id-1040188,Glenn Crytzers Savoy Seven
id-3444,0,id-3444,Judy Garland
id-35006,0,id-35006,The Mission
id-563103,0,id-563103,Chung
id-620435,0,id-620435,Zu ND Odyofilz
id-93,0,id-93,Metallica
id-457436,0,id-457436,Fear Zero
id-175306,0,id-175306,Muzio Clementi
id-176849,0,id-176849,Optic Nerve
id-738930,0,id-738930,ziki_7
id-229488,0,id-229488,Get Us Some More
id-229170,0,id-229170,Mocca
id-898638,0,id-847656,VCMG
id-561040,0,id-561040,Ivory Moon
id-67633,0,id-67633,Elvis Costello  The Attractions
id-677703,0,id-677703,DFRNT
id-5206,0,id-5206,Candlemass
id-132237,0,id-132237,Rosannas Raiders
id-34535,0,id-34535,Amy Allison
id-54762,0,id-54762,Fireside
id-6915,0,id-6915,Derek Warfield
id-223910,0,id-223910,Werner Müller
id-296438,0,id-296438,Рада  Терновник
id-1181,0,id-1181,Wilco
id-322466,0,id-322466,Coolgirlz
id-7434,0,id-7434,The Posies
id-313117,0,id-313117,Prozac
id-15667,0,id-15667,Dinah Washington
id-73570,0,id-73570,Tryo
id-1670515,0,id-1375707,Purely Grey
id-1644070,0,id-1355989,Miguel Ángel Sarralde
id-57259,0,id-57259,Solar Plexus
id-1170723,0,id-923061,Cécile Bergame
id-510027,0,id-510027,Ekowraith
id-2939134,0,id-2127190,Stratégia
id-165187,0,id-165187,Ann Christy
id-78251,0,id-78251,Jorane
id-2130129,0,id-1598168,Malamorte
id-108970,0,id-108970,VOF de Kunst
id-35877,0,id-35877,Kamelot
id-222853,0,id-222853,Here Comes the Metric System
id-244679,0,id-244679,La Lupa
id-109878,0,id-109878,Lesley Garrett
id-298335,0,id-298335,12012
id-712363,0,id-712363,Kabhi Khushi Kabhie Gham
id-2098452,0,id-246274,Baby
id-2098452,1,id-50761,Clipse
id-2571,0,id-2571,The Magnetic Fields
id-1220411,0,id-1045749,George Holdcroft
id-598139,0,id-598139,Sexsonica
id-341,0,id-341,Sounds of Blackness
id-265780,0,id-265780,Eileen Rodgers
id-518333,0,id-518333,Épictète
id-141105,0,id-141105,Graeme Allwright
id-34632,0,id-34632,Roy D Mercer
id-2936389,0,id-2125381,The Barlow
id-40,0,id-40,Alanis Morissette
id-572154,0,id-572154,SCANDAL
id-75450,0,id-75450,Svante Thuresson
id-117648,0,id-117648,Yazz
id-175867,0,id-175867,DJ Epic
id-128208,0,id-128208,The Missing Links
id-1125173,1,id-976046,Chris William Woods
id-1125173,2,id-976047,Scott P Schreer
id-1125173,0,id-699255,Tilman Sillescu
id-151338,0,id-151338,Steven R Smith
id-172059,0,id-172059,Wolfgang Hohlbein
id-153501,0,id-153501,Cold Mission
id-1347,0,id-1347,Fluke
id-114474,0,id-114474,Jessye Norman
id-614210,0,id-614210,魏如萱
id-556943,0,id-556943,A Thousand Societies
id-234363,0,id-234363,Muphin
id-1033213,0,id-916322,Thomas Kandziora
id-82749,0,id-82749,Steve Gray
id-1084785,0,id-113104,Mafia K1 Fry
id-141658,0,id-141658,David Fonseca
id-394308,0,id-394308,Marquess
id-23478,0,id-23478,Richard Clayderman
id-21722,0,id-21722,Zakk Wylde
id-2005694,0,id-1512817,Analog Mechanics
id-546865,0,id-546865,AnnaGrace
id-124615,0,id-124615,Rice
id-129450,0,id-129450,Meridiem
id-316128,0,id-316128,John Siegler
id-8541,0,id-8541,The Haunted
id-511410,0,id-511410,Mordacious
id-790288,0,id-790288,Les Joueurs de Biques
id-692679,0,id-692679,Slikk Tim
id-67083,0,id-67083,Matia Bazar
id-515485,0,id-515485,Miranda y Tobar
id-3224110,0,id-2291574,Luz
id-648185,0,id-648185,大小姐
id-836810,0,id-73249,Neophyte
id-836810,1,id-64566,The Stunned Guys
id-2161,0,id-2161,Craig Armstrong
id-898612,0,id-59656,Slash
id-898612,1,id-318713,Andrew Stockdale
id-122400,0,id-122400,Johnny Reimar
id-788937,0,id-788937,Richard Ray Farell  Steve Guyger
id-100291,0,id-100291,CV Jørgensen
id-376087,0,id-376087,Gossos
id-9898,0,id-9898,Gamma Ray
id-64143,0,id-64143,Dave Angel
id-878172,0,id-685872,Kraftklub
id-454175,0,id-454175,The Joy of Nature
id-1156,0,id-1156,Wes Montgomery
id-789077,0,id-789077,Denny Earnest
id-57532,0,id-57532,Pierre Henry
id-116742,0,id-116742,Dalbello
id-55795,0,id-55795,Justin Timberlake
id-809254,0,id-718683,Peter Oldroyd
id-809254,1,id-717975,Gary Scargill
id-694923,0,id-694923,Futuramerlincom
id-24465,0,id-24465,Antonio Vivaldi
id-31421,0,id-31421,Sonata Arctica
id-53976,0,id-53976,Moodymann
id-24276,0,id-24276,Tindersticks
id-161962,0,id-161962,Shannon Wright
id-666736,0,id-666736,David Molyneux
id-10341,0,id-10341,Claude Debussy
id-156170,0,id-156170,David Thrussell
id-754648,0,id-754648,Mary Byrne
id-87179,0,id-87179,The J Geils Band
id-118286,0,id-118286,Ruth Jacott
id-181271,0,id-181271,Vegas DeMilo
id-580038,0,id-580038,Alessis Ark
id-431651,0,id-431651,Christophe Maé
id-12416,0,id-12416,Fünf Sterne deluxe
id-143292,0,id-143292,Sine Calmon  Morrão Fumegante
id-230696,0,id-230696,Mo Scott
id-9758,0,id-9758,The Doobie Brothers
id-1063872,0,id-933441,Stefano Targa
id-192271,0,id-192271,Lowpass
id-1125207,1,id-976047,Scott P Schreer
id-1125207,0,id-768444,Pierre Langer
id-984588,0,id-38093,The Yardbirds
id-984588,1,id-72185,Johnny Rzeznik
id-5371,0,id-5371,Maynard Ferguson
id-30944,0,id-30944,Freddie Jackson
id-2003438,0,id-63944,Prince Buster All Stars
id-83057,0,id-83057,Fusion Orchestra
id-270619,0,id-270619,Judge Dredd
id-187428,0,id-187428,Erlend Krauser
id-837507,0,id-290700,John Acquaviva
id-837507,1,id-351878,Madox
id-31718,0,id-31718,BBM
id-2397242,0,id-1801195,Thierry Tisserand
id-218592,0,id-218592,Андрей Петров
id-531099,0,id-531099,The Carnival Saloon
id-174041,0,id-174041,1280 Almas
id-361191,0,id-361191,DDR
id-5812,0,id-5812,LES Stitches
id-20639,0,id-20639,Capleton
id-297868,0,id-297868,Pasobionic
id-215390,0,id-215390,Ed Bickert
id-440728,0,id-440728,Easily Embarrassed
id-657951,0,id-657951,Jimmy Kaleth
id-41625,0,id-41625,Ralphs World
id-2483,0,id-2483,Mark Snow
id-3222138,0,id-1465569,Bored Lord
id-3222138,1,id-150137,iNTROSPEKT
id-326395,0,id-326395,Schwartzeneggar
id-501651,0,id-501651,Kallioinia
id-201176,0,id-201176,Feist
id-158699,0,id-158699,The Lithium Project
id-234321,0,id-234321,Lastkaj 14
id-963268,0,id-880022,DangerMan
id-432495,0,id-432495,שלום חנוך
id-31390,0,id-31390,Behemoth
id-2938903,0,id-1125604,Chris Constantinou
id-2938903,1,id-1125606,Paul Frazer
id-1214677,0,id-2456,The B‐52s
id-251315,0,id-251315,Ada Milea
id-452679,0,id-452679,Small Arms Dealer
id-112987,0,id-112987,Placebo Effect
id-44919,0,id-44919,Oi Polloi
id-755329,0,id-755329,Esbe
id-290467,0,id-290467,Bitume
id-2260160,0,id-1696661,The Girls
id-837159,0,id-814581,Lost In Lodi
id-335695,0,id-335695,DJ Pandolfi
id-328894,0,id-328894,Jef Kino
id-48306,0,id-48306,Moritz Moszkowski
id-792793,0,id-792793,Hezzel
id-422272,0,id-422272,Les Prout
id-861416,0,id-828613,Lana Del Rey
id-540611,0,id-540611,Dennis Sheperd
id-91367,0,id-91367,Full Force
id-380,0,id-380,Deftones
id-146974,0,id-146974,Song of Zarathustra
id-1062373,1,id-933064,Kim Sehun
id-1062373,0,id-197069,DuelJewel
id-844944,0,id-819030,Sotta ja pytty
id-234957,0,id-234957,Albert Babin
id-2344104,0,id-162302,Idrissa Soumaoro
id-2344104,1,id-1761855,LEclipse de LIja
id-847749,0,id-820610,Vakkuum
id-1271479,0,id-114085,Chris Huelsbeck
id-2001420,1,id-685649,Andreas Fröhlich
id-2001420,0,id-208029,Tad Williams
id-474992,0,id-474992,Swimming
id-55320,0,id-55320,Rachel Bissex
id-37574,0,id-37574,Renato Russo
id-24163,0,id-24163,Swing Out Sister
id-1020809,0,id-905414,Sal Kimber  The Rollin Wheel
id-4339,0,id-4339,Jerome Kern
id-369461,0,id-369461,Xample
id-849191,1,id-119645,Dhany
id-849191,0,id-96205,Benassi Bros
id-39914,0,id-39914,Heinrich Ignaz Franz von Biber
id-495705,0,id-495705,Massgrav
id-34770,0,id-34770,Carter Burwell
id-620714,0,id-620714,After Meridian
id-3942,0,id-3942,Brett Williams
id-58636,0,id-58636,Andrés Calamaro
id-290112,0,id-290112,The Womb
id-2875849,0,id-2025097,Keemo Rahman
id-406868,0,id-406868,The Primitive Quartet
id-622089,0,id-622089,Deep Jazz Project
id-2130381,0,id-1598388,States Avenue
id-7359,0,id-7359,Don Byas
id-369780,0,id-369780,Hercklekot
id-607231,0,id-607231,The GI Joe Counterblast Mission
id-196032,0,id-196032,ADX
id-134589,0,id-134589,Unstable Ensemble
id-457642,0,id-457642,李湘
id-42083,0,id-42083,Ernest Ranglin
id-217241,0,id-217241,Johnny Darrell
id-89735,0,id-89735,Brian Tracy
id-78507,0,id-78507,Luc van Acker
id-802,0,id-802,Spandau Ballet
id-1689130,1,id-966690,Metro Boomin
id-1689130,0,id-1277206,21 Savage
id-124509,0,id-124509,Alejandro Filio
id-133560,0,id-133560,Psy 4 de la Rime
id-3126,0,id-3126,Jah Wobble
id-966791,1,id-509742,Rolf Junior
id-966791,0,id-882129,Mad Masterz
id-217909,0,id-217909,Bobb Trimble
id-2001620,1,id-875438,Youssef Hbeisch
id-2001620,0,id-875437,Ahmad Al Khatib
id-779,0,id-779,Bad Religion
id-21160,0,id-21160,Roland Kaiser
id-441819,0,id-441819,Pat Britt
id-162979,0,id-162979,Владимир Высоцкий
id-23928,0,id-23928,The Forester Sisters
id-1480422,0,id-968888,Hartford Chamber Orchestra
id-1480422,1,id-968890,Fritz Mahler
id-2494,0,id-2494,Lou Reed
id-5123,0,id-5123,Manowar
id-284787,0,id-284787,Bad Haggis
id-528,0,id-528,Reel Big Fish
id-595515,0,id-595515,Älskade barnvisor
id-175317,0,id-175317,Gloria Lasso
id-823507,0,id-695651,Sam Tsui
id-151918,0,id-151918,Merriweather
id-65526,0,id-65526,Jeja Sundström
id-57991,0,id-57991,101 Strings Orchestra
id-805842,0,id-665747,Hélène Bleskine
id-805842,1,id-665751,André Dussollier
id-4326,0,id-4326,Chet Baker
id-322524,0,id-322524,Brother Machine
id-4294,0,id-4294,Julie Wilson
id-272336,0,id-272336,Nagen  Saugen
id-266918,0,id-266918,La Chat
id-827936,0,id-809028,Frantic
id-684308,0,id-684308,Rada
id-2875245,0,id-504239,Nэнси
id-726431,0,id-726431,Factory Floor
id-96025,0,id-96025,LCD Soundsystem
id-2496484,0,id-1867544,Dold Vorde Ens Navn
id-34681,0,id-34681,OAR
id-12470,0,id-12470,Lloyd Cole
id-15177,0,id-15177,Nitin Sawhney
id-36249,0,id-36249,Claudio Monteverdi
id-3154673,1,id-47912,Mike Patton
id-3154673,0,id-9839,Naked City
id-232395,0,id-232395,Les Rats
id-244,0,id-244,Disturbed
id-489649,0,id-489649,Scandinavia
id-6595,0,id-6595,Bo Diddley
id-124312,0,id-124312,Boomclick
id-451770,0,id-451770,Pendragon
id-137578,0,id-137578,The Supremes
id-961623,3,id-411029,Michael Moore
id-961623,0,id-306113,Bucky Pizzarelli
id-961623,1,id-5228,Howard Alden
id-961623,2,id-211361,Johnny Frigo
id-275283,0,id-275283,Pannonia Allstars Ska Orchestra
id-79575,0,id-79575,Jesse Belvin
id-9,0,id-9,Robert Miles
id-15666,0,id-15666,Tony Bennett
id-6823,0,id-6823,חוה אלברשטיין
id-51987,0,id-51987,Carl Mann
id-49634,0,id-49634,Styles P
id-213889,0,id-213889,The Cruz Trio 1
id-21443,0,id-21443,Alan Silvestri
id-1695251,0,id-1393644,Hot Flash Heat Wave
id-129755,0,id-129755,Just Jack
id-46256,0,id-46256,Jane Jensen
id-16054,0,id-16054,Allister
id-82519,0,id-82519,The Lassie Foundation
id-69537,0,id-69537,Yale University Alley Cats
id-31126,0,id-31126,Medicine
id-462008,0,id-462008,Timewarp inc
id-221029,0,id-221029,Bob Fox
id-1949659,0,id-1470736,Kids Direct
id-16016,0,id-16016,Dennis McCarthy
id-246213,0,id-246213,Hiranny Tanoranny Ntao Lo
id-311210,0,id-311210,Richelle
id-23855,0,id-23855,Jim White
id-2503,0,id-2503,Waterdeep
id-940268,0,id-863569,Stereolove
id-793518,0,id-793518,Big Sleep
id-63517,0,id-63517,Timoria
id-3462,0,id-3462,Dizzy Gillespie
id-763476,0,id-763476,Paceshifters
id-1156688,0,id-1000515,Fastpoholmen
id-417878,0,id-417878,Alien Vampires
id-145082,0,id-145082,Karjalan Sissit
id-971571,0,id-885431,Krewella
id-1063238,0,id-933271,Fear Condition
id-1215812,1,id-672775,The Boys
id-1215812,0,id-526190,Eero ja Jussi
id-611682,0,id-611682,Δήμος Μούτσης
id-240662,0,id-240662,Tokyo Sex Destruction
id-9388,0,id-9388,Iced Earth
id-411020,0,id-411020,Heshan  Kork
id-1490341,0,id-1242232,Petrus Castrus
id-2546,0,id-2546,Marillion
id-198616,0,id-198616,Θάνος Μικρούτσικος
id-37454,0,id-37454,LSU
id-815939,1,id-701323,Mark Stephen Ross
id-815939,0,id-231734,Danny Pelfrey
id-1210523,0,id-1038005,FrauContraBass
id-9163,0,id-9163,Toadies
id-187887,0,id-187887,Catherine Sauvage
id-7233,0,id-7233,GBH
id-1136302,0,id-984887,Wolf Ram Heart
id-565957,0,id-5985,Xymox
id-153620,0,id-153620,A Wilhelm Scream
id-818366,1,id-82095,Frans Halsema
id-818366,0,id-261591,Jenny Arean
id-2161974,0,id-1621966,Empress
id-835733,0,id-813612,Yrjö Saarnion polkkayhtye
id-835733,1,id-359449,Georg Malmstén
id-566691,0,id-566691,James McMillan
id-50270,0,id-50270,Twista
id-976144,0,id-253931,DharmaKarma
id-976144,1,id-37375,Morodo
id-71177,0,id-71177,Dick Hyman  His Orchestra
id-23993,0,id-23993,HTown
id-938548,0,id-862327,Father John Misty
id-122202,0,id-122049,Aika
id-1479180,0,id-436767,Michael McArthur
id-129334,0,id-129334,Fear My Thoughts
id-143633,0,id-143633,Lorenzo
id-12643,0,id-12643,Martha and the Muffins
id-343,0,id-343,The Ventures
id-1177990,0,id-1016200,Manfred Sperling
id-1177990,1,id-1016203,Papasax
id-1137448,0,id-67838,Mark OConnor
id-2984484,0,id-2155273,Pure Obsessions  Red Nights
id-33120,0,id-33120,Peter Paul  Mary
id-2798,0,id-2798,Gary Numan
id-806067,1,id-353781,ВолковТрио
id-806067,0,id-353704,Сергей Старостин
id-36890,0,id-36890,Marty Stuart
id-1128675,0,id-978921,Chor und Kammerorchester St Laurentius Aachen
id-689987,0,id-689987,The Takers
id-218120,0,id-218120,Malmen
id-91918,0,id-91918,Jane Duboc
id-258727,0,id-258727,Crush Efekt
id-572463,0,id-572463,Paco Martín
id-536653,0,id-536653,Supabond
id-1021667,0,id-795464,Tweens
id-49687,0,id-49687,Hazeldine
id-356,0,id-356,Monty Python
id-327350,0,id-327350,Donkeyboy
id-38453,0,id-38453,Anthony B
id-114094,0,id-114094,Aqualads
id-998,0,id-998,Jamiroquai
id-42710,0,id-42710,Kottonmouth Kings
id-3005965,0,id-2168375,The Fall Leaves
id-68173,0,id-68173,Jason Mraz
id-355790,0,id-355790,Los Mentas
id-65507,0,id-65507,Povel Ramel
id-1831968,0,id-1451442,YAYAYI
id-357309,0,id-357309,Lačni Franz
id-144977,0,id-144977,Victor Feldman
id-3933,0,id-3933,Machine Gun
id-247797,0,id-247797,Paul Lawler
id-42951,0,id-42951,Les Enfoirés
id-1004611,0,id-39415,Shu•bi•dua
id-153598,0,id-153598,Orhan Gencebay
id-98071,0,id-98071,Carlos
id-135073,0,id-135073,Inigo Kennedy
id-457323,0,id-457323,Fleret
id-14530,0,id-14530,Grobschnitt
id-380489,0,id-380489,The Tilted Head of Compassion
id-1221059,0,id-1046225,Hanagorik
id-890311,0,id-842967,Patrick Bishop
id-938633,0,id-862363,Dead City Dealers
id-15071,0,id-15071,anonymous
id-58199,0,id-58199,Trusty
id-432202,0,id-432202,Stephen Parsick
id-116043,0,id-116043,Los Incas
id-319388,0,id-319388,Old School Freight Train
id-129688,0,id-129688,Supermachiner
id-217141,0,id-217141,Hiltmeyer Inc
id-1417017,0,id-1189655,Saxxo
id-821495,1,id-110643,Андрей Макаревич
id-821495,0,id-238109,Борис Гребенщиков
id-206971,0,id-206971,Darondo
id-433355,0,id-433355,Touré
id-1067202,0,id-935073,A Hero Named Hope
id-56537,0,id-56537,Russell Haswell
id-1043636,0,id-86876,Rita Reys
id-1043636,1,id-645530,Pim Jacobs Trio
id-10790,0,id-10790,They Might Be Giants
id-678164,0,id-678164,Da Hellweazle
id-1192,0,id-1192,XTC
id-277216,0,id-277216,The Summer Set
id-21791,0,id-21791,Lena Horne
id-190845,0,id-190845,Leith Stevens
id-1213693,0,id-770938,William Perry
id-1120,0,id-1120,Living Colour
id-446440,0,id-446440,John Murphy
id-102772,0,id-102772,Closure
id-153565,0,id-153565,Katrina Carlson
id-159357,0,id-159357,System Syn
id-172457,0,id-172457,Prime Circle
id-811672,2,id-88012,Didier Lockwood
id-811672,0,id-136178,Alain Caron
id-811672,1,id-333974,JeanMarie Ecay
id-123902,0,id-123902,DAgostino Planet
id-545963,0,id-545963,Contra
id-1087409,0,id-948343,Mario Marinoni
id-453457,0,id-453457,Good religion
id-2131,0,id-2131,Gomez
id-177719,0,id-177719,梁靜茹
id-102793,0,id-102793,Aquarium Rescue Unit
id-146866,0,id-146866,Classified
id-313715,0,id-313715,Simeon ten Holt
id-1218878,0,id-1044607,Theo Bard
id-206652,0,id-206652,Spoot o Skerry
id-1174197,0,id-1013869,Das Wegas
id-44,0,id-44,Built to Spill
id-11279,0,id-11279,Michelle Shocked
id-311917,0,id-311917,Lamiel
id-400911,0,id-400911,Peacespeakers
id-296923,0,id-296923,Pendulum
id-507972,0,id-507972,Conditions
id-2132931,0,id-1600405,Kinder und Jugendchor der Marktkirche Hannover
id-1654687,0,id-768540,水谷公生
id-1556396,0,id-1290115,アキシブproject
id-23231,0,id-23231,Bobby Vee
id-974338,1,id-568438,Sauveur Mallia
id-974338,0,id-886824,Georges Gasquy
id-367344,0,id-367344,Jono Brown
id-139354,0,id-139354,Goldie Lookin Chain
id-844,0,id-844,666
id-2169,0,id-2169,Harry Belafonte
id-46629,0,id-46629,The Move
id-2486775,0,id-1861352,SoCrates
id-2486775,2,id-1861353,Alnitak Kid
id-2486775,1,id-1516572,Nelson Dialect
id-67002,0,id-67002,Iration Steppas
id-338696,0,id-338696,The Stone Coyotes
id-89688,0,id-89688,Close II You
id-1266631,0,id-638641,Gramatik
id-1266631,1,id-1081459,Gibbz
id-638008,0,id-638008,Acid Drop
id-247354,0,id-247354,Benny Goodman and His Orchestra
id-415859,0,id-415859,Coma Club
id-132529,0,id-132529,Kopaz
id-12651,0,id-12651,The Hollies
id-39940,0,id-39940,Bob Holroyd
id-176025,0,id-176025,Johnny Cosy
id-876,0,id-876,Scooter
id-102275,0,id-102275,Mephisto
id-206078,0,id-206078,Jan Guillou
id-133847,0,id-133847,Jarvis Church
id-773770,0,id-773770,Hilary James  Simon Mayor
id-2372044,0,id-1782048,Extra Cool
id-1033050,0,id-916314,boredom
id-21318,0,id-21318,Albert Collins
id-430778,0,id-430778,JUNE
id-61102,0,id-61102,Jonathan Butler
